family,rep,seed,N,N_train,N_calib,N_test,alpha,nominal_coverage,model,model_label,q_value_log,rmse_log,mae_log,empirical_coverage,coverage_gap,conditional_coverage_above_1pct,coverage_implied_alpha,w1_abs_residual,calib_abs_mean,calib_abs_std,calib_abs_median,calib_abs_p80,calib_abs_p90,calib_abs_p95,test_abs_mean,test_abs_std,test_abs_median,test_abs_p80,test_abs_p90,test_abs_p95,calib_signed_mean,calib_signed_std,calib_signed_median,calib_signed_p80,calib_signed_p90,calib_signed_p95,test_signed_mean,test_signed_std,test_signed_median,test_signed_p80,test_signed_p90,test_signed_p95,alpha_mean_abs,alpha_std_abs,alpha_p90_abs,q_to_test_p90,q_to_test_p95,q_mean_scaled_log,q_p90_scaled_log,coverage_mean_scaled,coverage_p90_scaled,coverage_gap_mean_scaled,coverage_gap_p90_scaled
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,8,69489798,2000,1000,1000,2992,0.1,0.9,scratch_mlp,MLP scratch,0.2355854492372631,0.5983804431182644,0.41931301879001637,0.45955882352941174,-0.4404411764705883,0.44565217391304346,2.6870283760754945,0.3092687585514782,0.11004438803819448,0.08698648595951146,0.09024086660309916,0.1756040439032058,0.23451960616704712,0.2800110311692558,0.41931301879001637,0.4269621470490169,0.26383053267371026,0.669841080315327,1.080146467643289,1.4001683796790423,0.032297320869234626,0.13654441354770325,0.032599492352162196,0.14086085852841468,0.20523392485093028,0.2582349113003683,0.3202891583936887,0.505528855722254,0.20844843331799368,0.669841080315327,1.080146467643289,1.4001683796790423,3.8103989332421038,4.908373321894504,4.6057832234031055,0.21810509620169732,0.16825508464293834,0.8976745444610291,1.0850555097748704,0.8669786096256684,0.9010695187165776,-0.033021390374331605,0.0010695187165775666
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,50,25,25,2992,0.1,0.9,ridge_direct,Ridge direct,0.42243242681924364,0.4396763605459187,0.3634790492378443,0.6443850267379679,-0.2556149732620321,0.6086956521739131,1.7806207636684825,0.19225146089334522,0.17153839701853324,0.14153644000135018,0.1345648301201905,0.2685027835798162,0.3187473144621619,0.4022343105160196,0.3634790492378443,0.2474242178892024,0.32045554180464286,0.5664949501429593,0.71881026736549,0.8417423598418933,0.07731194918279978,0.21085032571404394,0.075768135744402,0.2590292260921867,0.30836203601421924,0.4008870450955381,0.10836755915660345,0.4261836226184534,0.13629024192282424,0.4762991498760239,0.6474016269270694,0.7868126374482399,2.118936958461688,1.7481308551129455,2.255110034662956,0.5876827947484665,0.501854780004882,0.8951076816399577,0.9526316046871011,0.9649064171122995,0.9769385026737968,0.0649064171122995,0.07693850267379676
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,50,25,25,2992,0.1,0.9,lgbm_direct,LGBM direct,0.5957471359068687,0.45679862257594855,0.3595593178703271,0.7881016042780749,-0.11189839572192517,0.0,1.317609143147121,0.08444752321457945,0.28261162280547314,0.1899230037049985,0.2926687984128269,0.4432598293779424,0.5184981680944842,0.5865436772294048,0.3595593178703271,0.28179534920521715,0.28612319903377137,0.6162414739481452,0.7970489460831118,0.9227339027820238,0.016991848461658066,0.344916239641167,0.014548956972557647,0.36001072281190516,0.5184981680944842,0.5865436772294048,-0.06494384368788038,0.45223404660608235,-0.029836631667996993,0.2938981877028703,0.47995894874477396,0.671245692185211,1.2722736393535325,1.4837346909430786,1.5372261564825205,0.7474410935921963,0.6456326510933469,0.7579533767346753,0.9157980799655855,0.88201871657754,0.9491978609625669,-0.01798128342245997,0.04919786096256684
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,50,25,25,2992,0.1,0.9,xgb_direct,XGB direct,0.33062623892546616,0.2865907892537744,0.2308093241461789,0.7413101604278075,-0.15868983957219251,0.17391304347826086,1.4562758213515148,0.07488025423622469,0.1612802631913744,0.10725627310309056,0.13637378692389968,0.22717536285656653,0.31162535028194877,0.3297358575321819,0.2308093241461789,0.16991464258834138,0.1979971801808822,0.3751414944691772,0.47553959581961985,0.5650554858891459,0.020179967396289432,0.19538382099443458,0.060578361421969706,0.13755238856711377,0.25274007259516024,0.3224613666936338,0.12743665565466572,0.2567415239098246,0.12170674299257134,0.35299805747293656,0.4606040097281878,0.5594087594038792,1.4311070652972686,1.5841930515805451,1.5259977899402815,0.6952654244398152,0.5851217219937395,0.4731615464988974,0.5045349098965288,0.8973930481283422,0.9164438502673797,-0.0026069518716578255,0.01644385026737971
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,50,25,25,2992,0.1,0.9,scratch_mlp,MLP scratch,0.8021381441710542,1.7278960495658924,1.2320531067532265,0.5053475935828877,-0.3946524064171123,0.43478260869565216,2.4085319102310696,0.8292381523821782,0.40374328583415464,0.2909390532324703,0.3384020839000732,0.6127227809792798,0.7390908909451701,0.7923957123105175,1.2320531067532265,1.2116767702780225,0.7870485792640132,2.0224412687297995,2.9419786906683876,4.11132217361924,-0.07513897308900785,0.49856302569574806,-0.20082134564249987,0.2243141942206682,0.6279986215627443,0.7158662120833545,0.8909220485190391,1.4807482863741586,0.5295961109260126,2.0224412687297995,2.9419786906683876,4.11132217361924,3.051575468822325,4.16470995150263,3.9805370715719457,0.27265260170488065,0.19510466713556615,2.4477850833590544,3.1929406193948036,0.8566176470588235,0.9151069518716578,-0.04338235294117654,0.015106951871657781
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,100,50,50,2992,0.1,0.9,ridge_direct,Ridge direct,0.32424377719153874,0.35195653342114125,0.2905599942125017,0.5962566844919787,-0.30374331550802136,0.8260869565217391,1.9699918810136658,0.13628589355694043,0.154278824752186,0.11634093937119651,0.12862816315140302,0.2531519049538978,0.3088798833965398,0.3429581102347717,0.2905599942125017,0.19864913837830694,0.2616423187955996,0.4465907740417467,0.5711701958825666,0.6605191018623943,-0.08814480732005865,0.17290128893100384,-0.06222897539292327,0.0976662187957965,0.12643731871686015,0.1287413630127352,-0.19594402447881049,0.29241737215662744,-0.21078782913313998,0.05986947958591436,0.19912810684582122,0.3149811220377478,1.8833433212835307,1.7074740796487686,1.8491660564028982,0.5676832921761971,0.4908923546303258,0.6106623522414297,0.5995805867824577,0.9281417112299465,0.9187834224598931,0.028141711229946464,0.018783422459893062
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,100,50,50,2992,0.1,0.9,lgbm_direct,LGBM direct,0.4557929539641177,0.3312390487547971,0.2512925248522757,0.830548128342246,-0.06945187165775402,0.9021739130434783,1.1971564175031928,0.06342791936375794,0.18788540411940857,0.15564099929802871,0.15115531638774637,0.3449773797251514,0.45229836446810595,0.47010621737376457,0.2512925248522757,0.21584009098477955,0.18688445755751104,0.40849347365467664,0.5895576408280264,0.699496789256235,-0.08053525114564966,0.23157543103366637,-0.058987997440356876,0.07862200504336869,0.23050402115337393,0.29937278760044467,-0.14031674557026336,0.30010101433809405,-0.10632155632432205,0.10693025513296421,0.20995702920583548,0.2968888311951082,1.3374776291433976,1.3867817089215597,1.3034706449167348,0.7731100784716523,0.6516012095620279,0.6096128794481939,0.5941127356521121,0.9131016042780749,0.9027406417112299,0.01310160427807483,0.0027406417112298964
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,100,50,50,2992,0.1,0.9,xgb_direct,XGB direct,0.3937636211334148,0.2660652445140304,0.22164610895460599,0.8509358288770054,-0.04906417112299466,0.8695652173913043,1.1400072461092325,0.05925298665001735,0.16412363974861102,0.14067150674021683,0.11361428311932376,0.23805311364359222,0.3719057924327574,0.44868889217292535,0.22164610895460599,0.14721059639647222,0.2062876869440633,0.3467755770966829,0.4349043130475607,0.48848075114788947,0.006518699521197751,0.2173278794283238,0.04078526335600108,0.1471010226207828,0.2321937831675996,0.3375768852498184,0.09558753713730261,0.24834321043121868,0.11893876468892173,0.3115309065552189,0.4104182432299966,0.4662697458467375,1.3504825343509468,1.0464848199026642,1.1693937601850979,0.9054028882218815,0.8060985416684338,0.53177089300346,0.4604647215413042,0.9722593582887701,0.9224598930481284,0.07225935828877006,0.022459893048128343
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,100,50,50,2992,0.1,0.9,scratch_mlp,MLP scratch,0.4484405860078242,0.7778144687530406,0.5953993458195644,0.49064171122994654,-0.4093582887700535,0.45652173913043476,2.4928172455958952,0.36058620775639344,0.2348891727840533,0.19763219406815902,0.21895929128269276,0.290319405970142,0.42310373961539,0.5465315262488513,0.5953993458195644,0.5005783818446305,0.45990520674089863,0.9468655441856922,1.2862486227607322,1.6596308025741915,-0.007207280273702637,0.3087140759101947,0.014099224332051019,0.19385271328221917,0.2833351952858879,0.37765947086901175,0.37216396080924324,0.6831144109254731,0.2794079890135839,0.9392023330923458,1.2862486227607322,1.6596308025741915,2.534809666884681,2.5328787356982536,3.0400313264306256,0.3486422283161061,0.2702050271134187,1.136711532436064,1.3632734295066928,0.8643048128342246,0.9100935828877005,-0.035695187165775466,0.010093582887700459
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,250,125,125,2992,0.1,0.9,ridge_direct,Ridge direct,0.3374250639225189,0.47311813437325945,0.38104719847666485,0.4869652406417112,-0.4130347593582888,0.532608695652174,2.5146068769648244,0.22685995461209824,0.15419281355692185,0.11334477645687677,0.13271754594320795,0.23452350933680546,0.31549212017221007,0.37206253222390684,0.38104719847666485,0.28048189796651224,0.3482906454544763,0.5799731828973441,0.744480411379809,0.9353248680046595,-0.023310408112060223,0.1904375021028292,-0.005633114977829923,0.13975667812491457,0.19668564483553339,0.2456312826511215,-0.3211909865946886,0.3474441911297484,-0.33117915782102303,-0.021631609984745965,0.1255930994143801,0.23252404392853143,2.471238378019462,2.474590419905452,2.3597432828859164,0.4532356510188633,0.3607570753917322,0.833857767670999,0.796236528068515,0.9221256684491979,0.9167780748663101,0.022125668449197833,0.01677807486631011
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,250,125,125,2992,0.1,0.9,lgbm_direct,LGBM direct,0.21611348405226005,0.18568786923374242,0.14271494644840566,0.7807486631016043,-0.11925133689839573,0.5543478260869565,1.3388889725255013,0.04258673470166857,0.10014512787328132,0.08562497742775572,0.0765899043392575,0.16250585554920258,0.2083355727795318,0.28615831497940725,0.14271494644840566,0.1188156014109115,0.11130488303453578,0.22589542027523113,0.30449446699300964,0.38527385180590573,-0.008475510715991308,0.13179206809971009,-0.008150886349182151,0.08716113636455552,0.14146970271505419,0.17530311260782508,-0.020640461123405347,0.18456798644489003,-0.010226533830095974,0.12413357811437296,0.20670351963120198,0.2683279729255537,1.4250812743380794,1.3876278275361844,1.4615577307829068,0.7097451923723179,0.5609347300349214,0.307979279254837,0.3158623333430091,0.9017379679144385,0.9080882352941176,0.0017379679144384763,0.008088235294117618
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,250,125,125,2992,0.1,0.9,xgb_direct,XGB direct,0.1957206521289594,0.17328886538873267,0.13881825472915443,0.7199197860962567,-0.1800802139037433,0.4782608695652174,1.5228163934739527,0.05534544977206146,0.08347452081899744,0.06953645871791173,0.06647990715511565,0.15002804570418612,0.18035919339695367,0.2376290230220757,0.13881825472915443,0.10374063806870563,0.11557303646995765,0.22807672283549546,0.29280384350806765,0.3380460479800358,0.0003935563405195737,0.10890065240586519,-0.00668891623888479,0.08780385018799218,0.15369092917140903,0.17751820801846652,0.03399558935736665,0.1699499460893168,0.037631884994328235,0.18738851469064027,0.2554550527392548,0.3061548120897333,1.6630015167162442,1.4918884277606064,1.6234483975742442,0.6684360757838436,0.5789763060342542,0.3254837413431519,0.3177423790709452,0.9385026737967914,0.9298128342245989,0.0385026737967914,0.029812834224598905
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,250,125,125,2992,0.1,0.9,scratch_mlp,MLP scratch,0.3802859860560246,0.9768361242225484,0.6917959644357651,0.4415106951871658,-0.45848930481283423,0.43478260869565216,2.81129812041166,0.5261118852835694,0.16568423458137232,0.1406543838200661,0.13417239083952381,0.2391476277951716,0.36677308611243215,0.4706043771703385,0.6917959644357651,0.689772554267403,0.4360323918142519,1.1513362854814564,1.6971712167320183,2.256392186666917,-0.042174422500374176,0.21368967295707858,-0.0015508309516953922,0.12112942935171436,0.22231204544085084,0.24493622642281512,0.46538736749860954,0.8589936123583056,0.24626807693167452,1.1513362854814564,1.6971712167320183,2.256392186666917,4.175387997438007,4.904024570963983,4.627305767500509,0.22407048994637255,0.16853718440577167,1.5878415417722023,1.7596995365766608,0.884024064171123,0.9057486631016043,-0.01597593582887702,0.005748663101604268
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,500,250,250,2992,0.1,0.9,ridge_direct,Ridge direct,0.26694851999188796,0.5391044394876459,0.43114743251806675,0.3806818181818182,-0.5193181818181818,0.358695652173913,3.3107844198202265,0.2863348202147682,0.14482045562413537,0.10189197117657268,0.12242276185331114,0.21590021810199397,0.2665860365909065,0.32222807591603625,0.43114743251806675,0.32369817474267715,0.3680824787662682,0.6873580062783166,0.8635197252699461,1.0661100217500685,0.015728766097717558,0.17660911442079644,0.04279496837695307,0.1798168840085139,0.21623988451661158,0.25560618440265387,-0.375427211552519,0.3869600129747819,-0.36145420681453655,-0.049800241767606876,0.12618670965505388,0.22552773831904133,2.9771169456686404,3.176876166049704,3.239178376754492,0.3091400371988455,0.2503949072288803,0.7947369624890135,0.8646938736643377,0.8739973262032086,0.9010695187165776,-0.026002673796791442,0.0010695187165775666
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,500,250,250,2992,0.1,0.9,lgbm_direct,LGBM direct,0.1723636036324625,0.16900789954371845,0.1341801793849865,0.7068850267379679,-0.19311497326203209,0.7282608695652174,1.5645711776694624,0.05837229205387411,0.07580788733111238,0.0694896530866694,0.05478233484242678,0.12039515691647083,0.17113719998919924,0.21876360934702316,0.1341801793849865,0.10277587237627744,0.11610165364951142,0.2042996215004533,0.26464036825287,0.32485719835970844,0.0043563688338937295,0.10285753819436166,0.0036518771089536495,0.07210856942411051,0.12099580467058585,0.18148984590422482,-0.04273267143043655,0.16354365853885786,-0.03372608130194599,0.10429560756456156,0.16348332517180808,0.20097147498718995,1.770002886360843,1.4790097203117787,1.5463637845516458,0.6513125898758011,0.5305826821839651,0.3050840759330149,0.2665368344320545,0.9358288770053476,0.902072192513369,0.03582887700534754,0.0020721925133689867
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,500,250,250,2992,0.1,0.9,xgb_direct,XGB direct,0.14525996447151668,0.16552997893140026,0.13449109655034505,0.5919117647058824,-0.30808823529411766,0.2391304347826087,1.9883089370951559,0.07051529990764153,0.0639809362653226,0.055112678599804156,0.04488799296777923,0.10409537919953045,0.14340053815031573,0.1850478040262259,0.13449109655034505,0.09651648729800887,0.12340510477214184,0.21445684191985415,0.2597747377460286,0.30082744152120033,-0.00036620849171116275,0.08454154541649353,0.00622987950854359,0.05794778777166567,0.0999931467337587,0.14352911047464123,-0.005485430273741208,0.1654667180840595,-0.003917117582316054,0.1444171128092425,0.2103440934227388,0.24901881831672296,2.102049522886377,1.7512574193472759,1.8115325165218472,0.5591766379282482,0.4828680646186319,0.3053436390118437,0.26314314898896074,0.9538770053475936,0.9040775401069518,0.05387700534759354,0.004077540106951827
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,500,250,250,2992,0.1,0.9,scratch_mlp,MLP scratch,0.2580720401597343,0.7695259008598032,0.5365038939602221,0.41544117647058826,-0.48455882352941176,0.391304347826087,3.0084866557007435,0.4156097103953007,0.12089425336746216,0.10024298948136588,0.09603650870878588,0.20786455064448173,0.2568887035020434,0.31127478943688663,0.5365038939602221,0.5517566797695604,0.31854295575837166,0.9264978202574078,1.3874501145501414,1.6848307156330808,0.003222825086746206,0.15720160810404887,0.008999005705627061,0.1154296544511315,0.20788406488266845,0.2540149410513923,0.3749558759942538,0.6721080137568699,0.17961460418966424,0.9264978202574078,1.3874501145501414,1.6848307156330808,4.437794841492593,5.504192189640615,5.400977526982245,0.18600455429232496,0.15317386949629705,1.1452707685543382,1.3938412892451841,0.8556149732620321,0.9004010695187166,-0.04438502673796796,0.00040106951871654584
recorded_mdof_event_disjoint_target_conformal_r28_large_budget,9,46747485,1000,500,500,2992,0.1,0.9,ridge_direct,Ridge direct,0.3037038461881192,0.47236151402849036,0.38475736876266536,0.4227941176470588,-0.4772058823529412,0.41304347826086957,2.950565239876576,0.23490718051101941,0.1498505438170887,0.1165311218296422,0.12371717525642278,0.22696753640177283,0.2988074902911265,0.36551547718023397,0.38475736876266536,0.274066180852236,0.3506722131884663,0.6293598740015294,0.7575355600754988,0.8595934982512105,-0.0076643286361705535,0.18979153973797508,0.00968908738637686,0.16064052824839928,0.21899785901177893,0.2683466195701224,-0.31184466011175505,0.3548526364395731,-0.33359040470411017,0.01003333497825668,0.15428388988471697,0.26576738721890664,2.5676074237829245,2.3518711272075077,2.5351960198100656,0.40091034955223875,0.3533110089896978,0.7797922501040423,0.7699487820571281,0.9191176470588235,0.9100935828877005,0.01911764705882346,0.010093582887700459
