q_log10,rmse_log,coverage_event_equal,p_false_safe,p_false_safe_u95,beta_fs_cons,p_false_unsafe,conditional_miss_event_mean,conditional_miss_pooled,n_unsafe_rows,n_events_with_unsafe,n_test_rows,n_test_events,partition_seed,partition_index,is_original_partition,rep,N,model,n_fit_events
0.19298975052761813,0.17320231880565093,0.7151628097959619,0.0018795289855072462,0.004076086956521739,2.645701413211112,0.03559920314336075,0.10267857142857142,0.08695652173913043,92,2,2880,8,9115,16,False,0,500,lgbm_direct,7
0.15845772036442352,0.16652400579909357,0.6541095118710608,0.002921195652173913,0.006046195652173913,2.509436622088796,0.0252013562475519,0.16517857142857142,0.17391304347826086,92,2,2880,8,9115,16,False,0,500,xgb_direct,7
0.25494250307223476,1.1150548467215853,0.7906055125654311,0.005078125,0.015234375000000001,2.1639426646500115,0.041620458773991384,0.3046875,0.42391304347826086,92,2,2880,8,9115,16,False,0,500,scratch_mlp,7
0.2703701149423181,1.0497484268769162,0.714599385081722,0.006510416666666667,0.01953125,2.063527898316244,0.03141172762436349,0.390625,0.5434782608695652,92,2,2880,8,9115,16,False,0,2000,ridge_direct,7
0.10840788261607504,0.171132839244522,0.372870194490439,0.0016191123188405796,0.004076086956521739,2.645701413211112,0.023863163435174306,0.08705357142857142,0.06521739130434782,92,2,2880,8,9115,16,False,0,2000,lgbm_direct,7
0.10303131909629926,0.1698058012807663,0.39570843849036785,0.0005208333333333333,0.0015625,2.955166847497838,0.01996364571092832,0.03125,0.043478260869565216,92,2,2880,8,9115,16,False,0,2000,xgb_direct,7
0.19996537359764543,0.6344916942409539,0.7756143479818751,0.004715806159420291,0.012109375000000002,2.2536411877789395,0.02409542694868782,0.2779017857142857,0.358695652173913,92,2,2880,8,9115,16,False,0,2000,scratch_mlp,7
0.29542159638885623,1.0880398702806375,0.7663160041217106,0.006119791666666667,0.018359375,2.088877519076817,0.03532746401292597,0.3671875,0.5108695652173914,92,2,2880,8,9115,16,False,1,500,ridge_direct,7
0.17082196440220265,0.1726319633275384,0.6046084374888723,0.002921195652173913,0.006046195652173913,2.509436622088796,0.023174482226792012,0.16517857142857142,0.17391304347826086,92,2,2880,8,9115,16,False,1,500,lgbm_direct,7
0.14387759752895235,0.1607824876394346,0.6654863902316348,0.0018795289855072462,0.004279891304347826,2.6291530539845853,0.01983695652173913,0.10267857142857142,0.08695652173913043,92,2,2880,8,9115,16,False,1,500,xgb_direct,7
0.28090969776744235,1.4158218003457603,0.8190404198046861,0.004534646739130435,0.010546875,2.306302241292039,0.047027241235801015,0.26450892857142855,0.32608695652173914,92,2,2880,8,9115,16,False,1,500,scratch_mlp,7
0.2620842629761637,1.0243736415904834,0.7071234293211196,0.005989583333333334,0.017968750000000002,2.0976338780909223,0.030262497551899727,0.359375,0.5,92,2,2880,8,9115,16,False,1,2000,ridge_direct,7
0.10700180978493723,0.16229602500458945,0.4284875135758288,0.0024003623188405794,0.0051177536231884055,2.567769903141709,0.0223640080297689,0.13392857142857142,0.13043478260869565,92,2,2880,8,9115,16,False,1,2000,lgbm_direct,7
0.10303638377943658,0.16714988962496893,0.4349527794840295,0.004279891304347826,0.009714673913043478,2.337189212749463,0.01503623188405797,0.23660714285714285,0.21739130434782608,92,2,2880,8,9115,16,False,1,2000,xgb_direct,7
0.19397560609896392,0.5442731471092155,0.7700298835149378,0.004925271739130435,0.01171875,2.2662268092096522,0.025902583969839403,0.28794642857142855,0.358695652173913,92,2,2880,8,9115,16,False,1,2000,scratch_mlp,7
0.2881785334502771,1.0820978199451494,0.766438172671189,0.006640625,0.019921875,2.055365139046516,0.03299901463963964,0.3984375,0.5543478260869565,92,2,2880,8,9115,16,False,2,500,ridge_direct,7
0.18929693828431082,0.16314071187877874,0.684057998833814,0.0016191123188405796,0.004076086956521739,2.645701413211112,0.04910736143752448,0.08705357142857142,0.06521739130434782,92,2,2880,8,9115,16,False,2,500,lgbm_direct,7
0.18994586088626564,0.16256460293059113,0.7176140258341346,0.0024003623188405794,0.0051177536231884055,2.567769903141709,0.025861425283979632,0.13392857142857142,0.13043478260869565,92,2,2880,8,9115,16,False,2,500,xgb_direct,7
0.2914352773870088,1.1955577068406895,0.8259500576416338,0.005417798913043478,0.015234375000000001,2.1639426646500115,0.04890126199569134,0.32254464285714285,0.43478260869565216,92,2,2880,8,9115,16,False,2,500,scratch_mlp,7
0.2694802734245665,1.1246164921843593,0.7141474602072428,0.00625,0.018750000000000003,2.080278452525275,0.032717177095573834,0.375,0.5217391304347826,92,2,2880,8,9115,16,False,2,2000,ridge_direct,7
0.11252497511777393,0.16290739941162222,0.43515829472011536,0.004279891304347826,0.009004755434782574,2.3654225272347857,0.016191123188405796,0.23660714285714285,0.21739130434782608,92,2,2880,8,9115,16,False,2,2000,lgbm_direct,7
0.10519790191891776,0.15916387303101415,0.5010129153981057,0.003311820652173913,0.006623641304347826,2.4770513908386156,0.015518507638072856,0.18861607142857142,0.20652173913043478,92,2,2880,8,9115,16,False,2,2000,xgb_direct,7
0.19225898863926894,0.9497119675915013,0.742410986517644,0.0037760416666666667,0.011328125,2.279181977141514,0.02879027124951038,0.2265625,0.31521739130434784,92,2,2880,8,9115,16,False,2,2000,scratch_mlp,7
0.2324812790123132,1.2450179298133937,0.6715708513602535,0.006510416666666667,0.01953125,2.063527898316244,0.0283263562475519,0.390625,0.5434782608695652,92,2,2880,8,9115,16,False,3,500,ridge_direct,7
0.16358166388307138,0.18015296240762915,0.6344605722323113,0.002660778985507246,0.005378170289855072,2.55051658615736,0.019748518899334117,0.14955357142857142,0.15217391304347827,92,2,2880,8,9115,16,False,3,500,lgbm_direct,7
0.13660023154992684,0.17343967417254688,0.500931474335007,0.00597259963768116,0.012483016304347828,2.2419278986341906,0.012635869565217391,0.33816964285714285,0.358695652173913,92,2,2880,8,9115,16,False,3,500,xgb_direct,7
0.2426436138033532,0.7340448588552032,0.8096272238765446,0.005078125,0.015234375000000001,2.1639426646500115,0.03674476106541324,0.3046875,0.42391304347826086,92,2,2880,8,9115,16,False,3,500,scratch_mlp,7
0.2728721896498194,1.0212221008897249,0.7170830106292063,0.005989583333333334,0.017968750000000002,2.0976338780909223,0.03303757221895809,0.359375,0.5,92,2,2880,8,9115,16,False,3,2000,ridge_direct,7
0.10780011925716781,0.1697261161165399,0.41050031936580855,0.0018795289855072462,0.004076086956521739,2.645701413211112,0.028263011652957307,0.10267857142857142,0.08695652173913043,92,2,2880,8,9115,16,False,3,2000,lgbm_direct,7
0.10371956232487811,0.16783043071279127,0.38741932396823703,0.0024003623188405794,0.0051177536231884055,2.567769903141709,0.02339894242068155,0.13392857142857142,0.13043478260869565,92,2,2880,8,9115,16,False,3,2000,xgb_direct,7
0.20078392536178402,0.48572186965151376,0.7768774981750525,0.00627830615942029,0.016796875,2.1249144740407155,0.019551905846063453,0.3716517857142857,0.4891304347826087,92,2,2880,8,9115,16,False,3,2000,scratch_mlp,7
0.27123715956997074,0.8894588579394935,0.710722164543496,0.00546875,0.016406249999999997,2.1343700649993647,0.02870672982765374,0.328125,0.45652173913043476,92,2,2880,8,9115,16,False,4,500,ridge_direct,7
0.1693700746684197,0.1762968197670176,0.6292018441984475,0.002139945652173913,0.004483695652173913,2.6132948076176703,0.04200603456717587,0.11830357142857142,0.10869565217391304,92,2,2880,8,9115,16,False,4,500,lgbm_direct,7
0.16374005820383264,0.16758540685565987,0.6346283366493964,0.0018795289855072462,0.004279891304347826,2.6291530539845853,0.025939764492753623,0.10267857142857142,0.08695652173913043,92,2,2880,8,9115,16,False,4,500,xgb_direct,7
0.2451803087650415,0.495004661639526,0.7955504247453976,0.0026041666666666665,0.0078125,2.417559016236505,0.057130245054837436,0.15625,0.21739130434782608,92,2,2880,8,9115,16,False,4,500,scratch_mlp,7
0.2614784215175625,0.9836298573453177,0.6985576238293629,0.005989583333333334,0.017968750000000002,2.0976338780909223,0.03128656849784567,0.359375,0.5,92,2,2880,8,9115,16,False,4,2000,ridge_direct,7
0.10243686978129496,0.16868525670671639,0.365651734367767,0.0024003623188405794,0.0051177536231884055,2.567769903141709,0.016394927536231885,0.13392857142857142,0.13043478260869565,92,2,2880,8,9115,16,False,4,2000,lgbm_direct,7
0.09645961430043348,0.16111096079011897,0.3496594080493537,0.0024003623188405794,0.0051177536231884055,2.567769903141709,0.016401659811985898,0.13392857142857142,0.13043478260869565,92,2,2880,8,9115,16,False,4,2000,xgb_direct,7
0.1893922820310867,1.0335021051977176,0.7536616625271517,0.004506340579710145,0.0125,2.2414027276049446,0.03155417645906776,0.26785714285714285,0.358695652173913,92,2,2880,8,9115,16,False,4,2000,scratch_mlp,7
0.30842824600566177,3.109389035412371,0.7969389204545454,0.013100961538461539,0.02768429487179487,1.9159725502898413,0.09197472477703456,0.3552631578947369,0.3483606557377049,244,3,2656,8,9116,17,False,0,500,ridge_direct,7
0.17008448278229338,0.20062718228642257,0.6659485057514949,0.02323021181716834,0.046955128205128205,1.6751222084633761,0.018579292084726865,0.531641604010025,0.5327868852459017,244,3,2656,8,9116,17,False,0,500,lgbm_direct,7
0.16093207870403736,0.20035658768820783,0.6379715687392318,0.02248902591973244,0.044210737179487175,1.7037838600560054,0.020001567725752508,0.53109335839599,0.5204918032786885,244,3,2656,8,9116,17,False,0,500,xgb_direct,7
0.2524017805580967,2.9936911728308924,0.7960684051003344,0.042458803651059085,0.08860263377926422,1.3494101340135083,0.03137236970457079,0.8756657268170426,0.8934426229508197,244,3,2656,8,9116,17,False,0,500,scratch_mlp,7
0.27662816867178996,3.4339471722884394,0.788363642697882,0.014102564102564103,0.028685897435897438,1.9004675092665158,0.08354279891304348,0.36622807017543857,0.36885245901639346,244,3,2656,8,9116,17,False,0,2000,ridge_direct,7
0.1194006722630121,0.2060388569094833,0.6445290726031215,0.02819467670011148,0.056389353400222955,1.5858263490147269,0.006166387959866221,0.618734335839599,0.6229508196721312,244,3,2656,8,9116,17,False,0,2000,lgbm_direct,7
0.10983020650212794,0.18886805454574873,0.6077296876583562,0.025390189520624305,0.04938701923076921,1.6508263478197027,0.008126045150501672,0.5880325814536341,0.5655737704918032,244,3,2656,8,9116,17,False,0,2000,xgb_direct,7
0.19113601431236482,2.103949213159333,0.7585066778782812,0.03881906702898551,0.08322010869565218,1.3837330249576942,0.03524203943701226,0.7709508145363407,0.8360655737704918,244,3,2656,8,9116,17,False,0,2000,scratch_mlp,7
0.26733457579856257,5.274881270302183,0.7514016339186176,0.02411858974358974,0.050620993589743465,1.6388620773271194,0.08802449136008919,0.4758771929824562,0.5737704918032787,244,3,2656,8,9116,17,False,1,500,ridge_direct,7
0.1946137907041381,0.21116452577270703,0.7659483315597446,0.02032208054626533,0.03685897435897436,1.7883599793988718,0.019412364130434786,0.524984335839599,0.45901639344262296,244,3,2656,8,9116,17,False,1,500,lgbm_direct,7
0.16175897907665293,0.2110476934981799,0.6923136148272018,0.026668756967670012,0.04858207915273133,1.6587600261532687,0.008909908026755854,0.649906015037594,0.5860655737704918,244,3,2656,8,9116,17,False,1,500,xgb_direct,7
0.26879519189023204,3.797739253053173,0.7913427491892167,0.03540447324414715,0.07326505016722408,1.4518975268427725,0.038387768255295426,0.7291666666666666,0.7704918032786885,244,3,2656,8,9116,17,False,1,500,scratch_mlp,7
0.27633369454074064,3.3550772400772186,0.7840300844988345,0.013301282051282053,0.027884615384615383,1.9128345952439982,0.08462026198439243,0.3574561403508772,0.3524590163934426,244,3,2656,8,9116,17,False,1,2000,ridge_direct,7
0.11662300128417824,0.1959288283764047,0.6003099583840072,0.023386984392419177,0.04420986622073579,1.7037931806422941,0.009928929765886288,0.5661027568922307,0.5245901639344263,244,3,2656,8,9116,17,False,1,2000,lgbm_direct,7
0.10778833002072918,0.1987528129836985,0.5225577999898652,0.027633779264214047,0.05400641025641026,1.6071894277520256,0.007281215161649944,0.6428571428571429,0.6229508196721312,244,3,2656,8,9116,17,False,1,2000,xgb_direct,7
0.20223807550299178,2.6895137973333534,0.7963793136211614,0.0129981884057971,0.025544610507246355,1.9507295938863893,0.07481579222408026,0.3635651629072682,0.3319672131147541,244,3,2656,8,9116,17,False,1,2000,scratch_mlp,7
0.2835063704249401,3.110667321186848,0.7991987100309111,0.012900641025641025,0.02748397435897436,1.9191294856799663,0.09353722477703456,0.3530701754385965,0.3442622950819672,244,3,2656,8,9116,17,False,2,500,ridge_direct,7
0.2004986958937498,0.26115353141300124,0.756962673875038,0.02018185618729097,0.0362876254180602,1.7954925992577868,0.02474219620958751,0.5310150375939849,0.45901639344262296,244,3,2656,8,9116,17,False,2,500,lgbm_direct,7
0.1716316049503872,0.227498347758516,0.6904045445044087,0.022585702341137125,0.04180602006688963,1.7301020719127809,0.022812151616499445,0.5573308270676692,0.5081967213114754,244,3,2656,8,9116,17,False,2,500,xgb_direct,7
0.26453187357309815,4.483889743391423,0.7785038670568563,0.037843157748049056,0.07670533723522854,1.4275873233461778,0.04026651337792642,0.8049812030075189,0.8032786885245902,244,3,2656,8,9116,17,False,2,500,scratch_mlp,7
0.2722890700655163,3.2639692837356056,0.7864930529162866,0.012900641025641025,0.02748397435897436,1.9191294856799663,0.08990489130434783,0.3530701754385965,0.3442622950819672,244,3,2656,8,9116,17,False,2,2000,ridge_direct,7
0.11973028411738573,0.1909187359504507,0.5699865793174217,0.020983138238573024,0.03847599637681158,1.7686518469346084,0.014212304905239687,0.5397869674185464,0.47540983606557374,244,3,2656,8,9116,17,False,2,2000,lgbm_direct,7
0.11085547071861335,0.1870381709649542,0.5694781769408128,0.01857929208472687,0.033166631828316605,1.8361649573279017,0.01637228260869565,0.5134711779448622,0.4262295081967213,244,3,2656,8,9116,17,False,2,2000,xgb_direct,7
0.20212665359175697,2.748422162089182,0.7684637237762237,0.021227006688963213,0.04094551282051282,1.739817744641496,0.04288252508361204,0.5097117794486216,0.4918032786885246,244,3,2656,8,9116,17,False,2,2000,scratch_mlp,7
0.29249680051152005,5.103623603507406,0.7606706936632208,0.02231570512820513,0.045072115384615384,1.6946373836319177,0.09669418896321069,0.456140350877193,0.5368852459016393,244,3,2656,8,9116,17,False,3,500,ridge_direct,7
0.19080082281259036,0.23935251730203197,0.7795586376938279,0.03516060479375697,0.07151442307692307,1.4646045271174755,0.0036040273132664437,0.7592418546365914,0.7540983606557377,244,3,2656,8,9116,17,False,3,500,lgbm_direct,7
0.14664805201622677,0.20597437018920084,0.6322905344202898,0.026869077480490524,0.05071505713489406,1.6379596356093606,0.00940461259754738,0.6520989974937343,0.5901639344262295,244,3,2656,8,9116,17,False,3,500,xgb_direct,7
0.2797799278777253,4.022259832789695,0.7853701574693422,0.036580267558528425,0.07271634615384615,1.4558550557651402,0.04557509406354515,0.7993421052631579,0.7745901639344263,244,3,2656,8,9116,17,False,3,500,scratch_mlp,7
0.28504626512516884,3.4683129328852376,0.7949877749062532,0.013301282051282053,0.027884615384615386,1.9128345952439982,0.09038391861761427,0.3574561403508772,0.3524590163934426,244,3,2656,8,9116,17,False,3,2000,ridge_direct,7
0.1232836145384586,0.19950783238895664,0.5982941876963616,0.02018185618729097,0.03649282329988848,1.7929204394187586,0.013411022853957635,0.5310150375939849,0.45901639344262296,244,3,2656,8,9116,17,False,3,2000,lgbm_direct,7
0.11000749587768555,0.18866206717165865,0.5835839952619843,0.02018185618729097,0.03734340161649942,1.7823829546149679,0.017730978260869563,0.5310150375939849,0.45901639344262296,244,3,2656,8,9116,17,False,3,2000,xgb_direct,7
0.21056797292562646,1.7653822118172358,0.7863021704292085,0.03342609044035675,0.0698944397993311,1.4765776755148399,0.04997691959308807,0.6923167293233083,0.6885245901639344,244,3,2656,8,9116,17,False,3,2000,scratch_mlp,7
0.2868226415544326,3.3255709897586074,0.781626721331205,0.013301282051282053,0.026602564102564105,1.9332522723853096,0.0865939416109253,0.3574561403508772,0.3524590163934426,244,3,2656,8,9116,17,False,4,500,ridge_direct,7
0.20134256560339336,0.2654588683336265,0.7156416590655721,0.04641339186176143,0.09917563754180601,1.2862630449067332,0.0,0.9315476190476191,0.9672131147540983,244,3,2656,8,9116,17,False,4,500,lgbm_direct,7
0.18159678222593456,0.232193353804107,0.6998633544897132,0.03636252787068005,0.0751201923076923,1.4386829062881796,0.005487040133779264,0.7723997493734336,0.7786885245901639,244,3,2656,8,9116,17,False,4,500,xgb_direct,7
0.28343651828224514,4.2467428844819946,0.7446553141152326,0.04468715161649944,0.09003971571906354,1.3405105047424504,0.05208603330546265,0.9605263157894738,0.9262295081967213,244,3,2656,8,9116,17,False,4,500,scratch_mlp,7
0.27883229271087506,3.3555141998872418,0.7843428853754941,0.012900641025641025,0.025801282051282053,1.9464345388570485,0.09320582497212931,0.3530701754385965,0.3442622950819672,244,3,2656,8,9116,17,False,4,2000,ridge_direct,7
0.1236859797265053,0.191904433722169,0.5067658451150299,0.020983138238573024,0.04021390746934225,1.7482091663727726,0.01393185618729097,0.5397869674185464,0.47540983606557374,244,3,2656,8,9116,17,False,4,2000,lgbm_direct,7
0.11519867909575066,0.17967515725127192,0.5524325719570284,0.020702689520624304,0.03833089464882943,1.7703924338369872,0.012609740802675583,0.5518483709273183,0.47540983606557374,244,3,2656,8,9116,17,False,4,2000,xgb_direct,7
0.21695816816671165,2.61612006842674,0.7691792163904936,0.032695791527313264,0.06310096153846154,1.529252245969139,0.04437404194537347,0.7404448621553884,0.7008196721311475,244,3,2656,8,9116,17,False,4,2000,scratch_mlp,7
0.24951170176907,0.7525321583436791,0.6468466938405797,0.006436820652173913,0.014713541666666666,2.177717391174187,0.08338994565217392,0.2080233134920635,0.27564102564102566,156,4,3856,8,9117,18,False,0,500,ridge_direct,7
